4,1161.67,-0.0117011,1.29575,0.530866,0.189566,1.77198,0.502992,-0.517658,1.21626,0.905283,-0.389058,1.95138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1014.95,-0.737116,-2.74569,0.768769,-0.928983,2.81118,0.767016,-0.335328,3.12262,0.404783,-0.179899,-3.12133,2.28604,-0.563605,-2.71966,1.8274,-1.05107,3.06602,2.54791,-1.01715,-2.49886,1.2855,-0.784902,-2.04019,2.31057,-0.775329,3.0362,1.71036,-0.266723,-3.10639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1107.87,0.757829,0.47358,1.96603,0.322003,0.42603,0.206573,0.831002,0.378768,0.944342,1.1759,0.843491,0.232206,1.47193,0.528682,1.09327,0.455355,0.266618,2.79731,0.982284,0.766574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1202.15,1.2386,2.21275,2.27484,1.5974,1.96461,0.711777,0.686096,2.57749,1.88935,1.69425,2.87013,3.54266,0.916467,2.57589,0.40743,1.52377,1.84204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1142.06,0.85062,-2.55773,0.382982,0.973311,-3.117,0.196914,1.28323,-2.39799,0.0296304,0.328785,-2.77089,0.805795,0.838068,-2.62437,0.327213,1.25994,-2.30847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1246.72,-0.355657,1.46361,0.575886,-0.0913138,1.01214,0.585019,-0.962369,1.72756,1.67325,-0.716522,1.82474,0.642083,-0.634811,1.21369,0.182563,-0.842544,1.8687,0.744632,-0.474928,0.933323,0.947354,-0.614489,1.74951,0.882049,-0.391573,1.60492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1090.44,0.819261,-1.45007,0.999983,0.0792204,-1.38865,0.366877,1.13087,-1.8713,3.04789,0.16349,-1.87024,0.0749401,0.991182,-0.78013,1.40233,0.866821,-2.01126,4.79064,0.613049,-2.06956,267.023,0.819229,-1.45004,23.9382,0.819265,-1.45008,1.40095,0.191887,-1.06086,0.621769,0.960284,-1.3905,0.406942,1.57592,-1.40162,1.56742,0.196945,-1.48979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1235.5,0.313323,-0.789482,0.298961,-0.461518,-0.685599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1169.19,0.644376,-3.01932,2.77539,0.173922,-2.67788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1072.64,1.16393,0.0523272,3.62686,1.20579,0.497066,0.678946,0.486225,0.280245,0.136792,1.58675,0.257397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1124.38,0.283124,0.0426893,0.331471,-0.225918,-0.560306,0.448358,0.409974,0.148373,0.334994,-1.11959,0.375781,2.39038,0.565424,0.540857,0.700597,0.281142,0.115514,0.52988,-0.0145221,0.441408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,982.358,-0.341265,0.660349,15.8088,-0.624914,0.63591,1.84336,-0.095412,0.326042,81.8961,-0.335227,0.659178,24.4888,-0.316983,0.69174,7.74575,-0.282853,0.625433,5.84167,-0.367815,0.729796,8.75012,-0.456831,0.599235,100.323,-0.341008,0.669083,0.512315,0.346685,0.289091,2.51141,0.081999,0.936415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1185.77,0.885375,2.05377,22.8396,0.895545,2.08362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1871.52,1.37444,-2.25696,3.04101,0.729401,-1.91337,0.891757,1.45835,-2.69938,0.861617,0.942853,-1.69165,2.4082,1.90814,-2.37026,0.938554,1.43407,-2.1775,1.30184,1.51057,-1.66415,1.13912,0.626625,-2.0058,2.03402,1.08281,-2.48793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1147.82,1.36984,1.16626,3.03879,0.923798,0.787022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1187.28,-0.22134,-1.80573,0.66065,-0.528061,-2.53019,1.0772,-0.690891,-2.01294,0.775876,0.553746,-1.66489,0.958683,0.203823,-1.40305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1256.32,-0.877859,-0.472523,12.081,-0.773332,-0.265819,79.9077,-0.872524,-0.472532,1.80137,-0.630338,-0.171188,3.73419,-0.595092,-0.269097,24.0911,-0.863143,-0.446487,5.80995,-0.897582,-0.424227,2.72629,-1.09654,0.18947,0.76231,-0.798912,-0.224491,0.549833,-1.40437,0.0215476,0.613792,-0.470291,-0.975567,1.19473,-0.875932,-1.20806,0.606603,-1.25681,-0.970219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1084.77,0.114288,-0.458183,7.32349,-0.216764,-0.177205,4.63958,-0.0604044,-1.2265,1.79236,0.194734,0.23205,3.45188,-0.0878266,-0.651425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1199.83,0.0811228,1.34833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1283.13,-1.27274,-1.92471,2.32015,-1.16962,-1.3769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1451.88,-0.278313,-2.50793,2.03461,0.073065,-3.03807,1.15176,-0.0215308,-2.90897,1.74883,-0.107915,-2.57733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1414.87,-0.745534,-1.49659,0.931053,0.0184208,-1.2957,1.21307,-1.16052,-1.09059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1188.77,-0.998052,-2.95383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1090.94,0.0188564,1.32777,2.55227,-0.736749,1.08515,4.06441,-0.563175,1.41898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1349.13,-0.142115,0.629191,1.97854,-0.245252,0.309558,0.811733,0.00415185,0.197395,2.22569,0.124791,-0.0991287,0.25256,-0.78491,0.486388,0.435942,-0.478537,1.02873,1.959,-0.540458,1.02001,1.33619,0.262051,0.595508,2.87658,0.408598,0.427017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1096.83,1.23091,-0.941289,0.772551,0.548416,-0.959001,0.751464,0.642097,-0.729124,1.24333,0.637274,-0.992385,1.62768,1.20753,-0.3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1089.06,1.55493,-2.77285,0.16396,1.35107,-2.90152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1362.32,0.655264,0.542853,0.574738,0.667262,-0.0828042,0.0644922,1.19901,0.539192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1168.3,1.56964,0.636172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1194.37,0.554261,1.63223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1035.57,0.0270246,-0.289846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1186.6,-0.933755,-1.72076,0.587531,-0.189891,-1.86356,1.3772,-1.22424,-1.19237,0.850828,-1.62966,-2.0557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1340.75,-0.639143,0.707346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1347.51,0.772929,-0.766114,0.503661,0.763784,-1.44183,3.86389,0.19998,-0.740793,0.389926,0.478514,-1.07761,0.927369,0.0994819,-0.786201,0.233342,0.656079,-0.255551,0.380414,0.398561,-1.39263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,595.643,-0.964668,-2.05812,11.4277,-0.870988,-2.00994,93.3796,-0.972708,-2.052,12.3292,-1.01327,-2.044,2.31894,-0.580979,-2.34345,84.7531,-0.961492,-2.06022,264.69,-0.962507,-2.06061,0.491687,-0.712488,-2.66161,128.423,-0.960761,-2.05237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1695.43,-0.637322,-0.0591884,0.367123,-0.614033,-0.0449483,1.01784,-0.147756,-0.572037,0.692253,-1.26038,0.257425,1.61837,-0.926311,-0.600599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1063.01,-0.513854,1.57896,1.63367,-1.87404,1.744,11.8657,-0.359406,1.24819,0.706354,-0.672076,1.16479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1382.82,0.359149,0.316282,0.217388,-0.396604,0.127575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1041.31,0.287104,-1.3733,2.29867,0.774522,-1.51991,1.54861,0.290073,-1.26894,1.40144,1.0505,-1.12638,0.9845,0.324673,-0.742618,0.152867,0.266169,-1.57425,0.593412,0.32156,-1.05124,1.56514,1.03349,-1.35953,5.21876,0.748563,-0.835459,0.899799,-0.242938,-0.834682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1321.74,0.228971,2.95804,0.923475,0.657018,-3.10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1523.89,0.250816,-1.96497,0.0759842,0.0724433,-2.23895,0.822309,0.176921,-2.18756,1.05187,-0.353919,-2.1798,1.82911,0.405962,-1.97554,2.50018,-0.412496,-1.70623,2.7289,-0.453397,-1.60544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1002.73,-0.998208,-2.7032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1195.43,1.3152,3.08271,0.784467,1.78034,2.72856,2.17243,1.55492,2.36735,0.290883,0.767684,2.93505,0.650422,0.595388,-3.12943,0.182971,1.73138,3.07665,2.97578,2.05331,2.91031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1410.6,0.176622,-2.46322,2.27582,0.346174,-2.57323,2.60172,0.255619,-2.72596,2.67289,0.348073,-2.79753,0.1922,0.30414,-3.12686,2.05513,-0.131049,-3.05037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1131.71,-0.283126,-2.56628,29.1396,-0.541321,-1.98267,3.00737,-0.992939,-2.2584,5.7701,-0.326487,-2.71852,0.351229,-0.141661,-2.73029,1.64939,-0.90747,-2.82188,13.2755,-0.551672,-1.95254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1064.2,1.523,2.01691,3.97919,1.56047,2.45147,2.2648,1.78071,2.20572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1053.15,1.24829,2.89821,3.36531,1.72972,-3.11278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1023.83,-0.520429,-0.325431,0.297757,-1.04618,-0.653209,3.55342,-0.774234,-0.790098,3.8985,0.0307514,-0.729128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1102.25,1.26879,-1.74419,0.540809,1.33853,-1.45233,1.80853,1.7958,-1.27785,0.442588,1.01741,-1.99942,1.42012,2.01007,-1.57217,0.458188,1.48454,-1.29105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1141.73,0.213097,-3.11624,1.69864,0.562768,-2.50506,2.34913,0.656016,-2.69639,7.55241,0.853108,-2.76373,0.308932,-0.508433,-2.90183,1.20067,0.364141,-2.96936,0.435421,0.556738,2.60635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1154.26,-0.511433,-0.215438,2.16607,-0.329156,-0.814491,2.23652,-0.695471,-0.936549,0.91699,-0.238398,-0.308493,0.886681,-0.920404,0.0780347,0.172826,-0.922641,0.435078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1049.28,0.750674,2.51194,11.4077,0.955137,1.91058,2.43093,1.33872,2.71434,2.46656,0.940124,1.8628,0.745283,1.37763,2.64621,1.6201,0.843398,2.36668,1.12126,0.711528,1.72659,0.329673,0.155878,2.38959,0.838614,0.876771,2.3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1231.77,0.160281,-2.78909,1.16081,0.368536,-2.15053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1492.28,-0.470957,3.06199,1.87755,0.152322,-3.09632,0.431876,-0.154459,2.75246,1.06792,0.133119,2.77538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1636.02,1.29979,0.674476,1.10397,1.5684,0.951724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1028.48,0.728409,2.97,0.874651,0.856882,3.01953,1.58431,0.308687,2.60996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1250.13,0.202494,-0.259619,0.366568,0.115271,0.507325,0.113135,0.496188,0.209064,1.25223,0.740149,-0.82242,0.135496,0.79845,-0.741068,0.933234,0.0598037,0.455383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1041.71,-1.05794,-1.90826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,1133.53,-0.128924,0.494591,0.425138,0.659275,0.518315,1.48037,0.218577,0.455689,2.31974,0.310849,0.120853,2.2457,0.0686602,0.56511,1.53528,0.19339,0.393865,1.67636,-0.673844,0.192231,1.08854,-0.610957,0.0708828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1118.45,-0.313334,-1.35568,2.07012,-0.402296,-1.99309,0.598795,0.362698,-1.37682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1102.08,1.63166,0.500639,0.807623,1.76533,0.813264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1514.23,0.364947,-0.690835,1.00106,1.04855,-0.89473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1059.92,-0.684231,1.51303,69.9204,-0.681038,1.39132,7.78075,-0.73289,1.64075,0.549082,-0.667513,2.24425,13.7093,-0.720705,1.32449,19.1681,-0.64267,1.52992,0.411831,-1.04321,1.34073,9.94761,-0.717042,1.42756,0.348055,-1.13043,1.69172,2.57966,-0.922223,1.3784,0.528685,-0.163006,1.93105,0.918936,-1.11063,2.15983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1361.75,1.01605,3.02296,0.258412,1.23701,2.61238,0.938327,0.660497,-3.06922,0.710452,1.36175,2.55533,0.513736,0.741156,-2.65985,2.35576,0.716674,2.29263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1638.58,0.10509,-2.84493,3.62897,0.659707,-2.46781,0.481178,0.209616,-2.8516,0.117329,0.256827,-2.11644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,516.766,-0.804159,-2.24693,356.631,-0.814568,-2.2526,219.696,-0.811341,-2.24394,0.618628,-0.297026,-2.21291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1098.28,0.333474,-2.96285,0.269056,0.880849,2.96708,0.383653,-0.57757,-3.10192,0.572224,-0.0819039,2.81181,4.86795,0.0763027,2.8453,3.01818,0.0628273,-2.97823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1078.43,-0.499799,1.27517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1015.41,0.153711,2.8074,2.88746,0.620079,2.23738,2.42115,0.0170422,3.11039,1.4345,-0.0151008,2.88833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1153.14,-0.394336,0.791729,0.538046,-0.699137,0.210354,0.820623,-1.10487,0.590244,0.552024,0.096739,0.843798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1220.2,-1.42826,-0.811785,0.39621,-1.26341,-0.0875919,1.64549,-0.76402,-0.787938,0.653761,-1.99344,-0.382442,0.43337,-1.88788,-0.923812,0.769661,-0.840187,-0.341764,0.411664,-1.14829,-1.31782,0.513365,-0.934578,-0.31181,0.729715,-1.09087,-0.46655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1159.13,-0.970883,2.64515,0.313316,-0.463918,3.13431,2.44571,-1.2638,2.29932,2.54608,-1.56497,2.6709,0.492735,-0.621295,3.13831,0.845892,-1.15487,2.19697,1.24211,-1.21481,1.94703,1.61533,-0.805137,2.22804,3.09588,-1.41742,2.52236,2.58618,-1.24944,3.08291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1053.58,-0.597221,2.61158,4.25914,-0.00620845,2.90916,40.4883,-0.536044,2.60372,64.0749,-0.596177,2.62498,9.73682,-0.376255,2.66443,9.30132,-0.335108,2.82268,24.3346,-0.549384,2.57864,1.97154,-0.687916,2.68694,2.84824,-0.624883,-3.06174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1246.51,1.58603,-2.38278,0.429785,1.24366,-1.94812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1161.28,1.00207,2.76879,0.386424,1.64183,2.61484,0.86839,1.63967,2.62135,0.129435,1.10412,-2.98306,0.0321373,1.3386,-3.08355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1067.05,-0.571192,-0.573128,3.26994,-0.00755979,-0.0701857,1.48125,-0.549613,-0.476703,2.05377,-0.573409,-0.14342,0.729304,-0.129839,-1.17475,0.584634,0.00221694,-0.857771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1119.91,-1.33232,-1.48838,0.671391,-0.735549,-1.77833,0.340652,-0.834537,-0.977922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1072.96,-1.23556,-2.93925,0.150017,-1.89182,3.00119,3.47655,-1.10376,-2.8344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1049.59,0.0510323,-2.60288,0.111032,-0.433806,-2.69928,1.6536,0.405799,-2.11927,5.64726,-0.601902,-2.28378,2.21829,-0.570506,-2.68221,1.37589,0.00793469,-2.19841,0.224557,0.116442,-1.95838,0.505213,-0.114995,-2.92359,1.04735,-0.485715,-2.93112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,2023.32,0.377004,0.890725,0.106393,0.239152,1.18774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
