10,1144.06,-1.36998,0.598642,0.157156,-1.34385,1.01836,1.55219,-1.88657,0.11585,1.52984,-1.12143,0.63132,0.291073,-1.72159,1.05584,0.683176,-1.48189,1.05018,0.177483,-1.90315,0.90772,0.34431,-0.979324,1.05537,0.144274,-1.34568,1.08167,0.200755,-1.24232,1.37699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1073.58,1.12859,-1.8802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1030.81,-0.87062,-0.375218,0.398513,-1.3665,-0.264928,0.111501,-1.44618,-0.167912,0.119751,-0.545684,-0.753889,0.111042,-0.408268,-0.650786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1151.56,1.57723,-3.08125,0.592151,1.7856,-2.36069,0.205535,1.6754,-2.71329,0.136894,1.69819,2.96969,1.55544,1.45446,-2.58159,0.134643,1.47577,2.77499,0.705046,2.32451,-2.71599,0.794694,1.23256,-2.72316,1.10669,1.7087,2.69283,0.128183,1.89448,2.49893,0.153554,2.32585,3.03985,0.113129,1.65168,3.06358,0.371594,1.00518,3.08984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1237,-1.78678,1.13854,0.271936,-1.85304,0.678366,0.129505,-1.79117,1.16513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1304.43,-0.157649,1.03091,5.4471,0.293228,0.413847,1.09083,-0.11742,1.33737,1.2516,-0.559154,1.0434,0.184576,0.48279,1.18837,0.560998,-0.562062,0.883251,0.286427,0.304508,1.52026,1.38617,-0.151412,1.49034,1.78795,0.280935,0.657984,0.758369,0.610861,0.945392,0.494509,-0.000885903,0.335111,0.732597,-0.493411,0.688528,0.198092,-0.301,1.57033,0.122837,0.0187245,1.08209,0.147377,0.204904,0.765284,0.173628,-0.512408,1.18677,0.196425,0.0663736,0.66365,1.40357,-0.120775,0.487469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1447.22,-0.873,-0.99213,0.203403,-1.58203,-0.506556,0.212851,-1.11781,-1.23806,0.378742,-1.22122,-1.70633,0.146518,-1.31041,-1.18268,0.295569,-0.931682,-0.48612,0.146713,-0.564542,-1.51614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1189.16,0.615924,2.80084,0.870889,0.403545,2.22324,1.34323,1.35847,2.66631,0.434593,1.1535,2.31626,0.54658,0.283744,-2.77755,0.644673,0.0762853,3.04638,0.418484,-0.151003,2.6557,0.492084,1.23427,2.42944,0.132344,1.07423,2.93901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1112.95,-0.694751,1.46521,1.12495,-1.40313,1.33539,0.508693,-0.765949,1.10878,0.180842,-0.148669,1.52929,0.594006,-1.01101,1.37816,0.262584,-0.797711,1.98055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
22,766.073,0.19996,2.66275,73.1233,0.199726,2.67037,3.81813,0.165339,2.74613,1.99005,-0.19667,2.56499,0.849443,0.698788,2.99785,0.312996,0.420573,1.98112,491.685,0.19789,2.66293,9.49327,0.202285,2.67076,1.43641,0.171466,2.8377,4.86598,0.222471,2.70111,2.21904,0.214022,2.66091,1.18963,0.121903,2.6974,2.37473,0.00966486,2.51448,26.7898,0.180844,2.66132,6.32897,0.19188,2.6369,82.1046,0.211624,2.66385,12.0933,0.203097,2.66279,1.55111,0.108794,2.60282,6.55196,0.090225,2.64087,2.20857,-0.0863015,2.5925,0.400352,-0.224093,2.55263,4.99538,0.0549405,2.62762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1061.37,0.551257,-1.16183,0.754345,0.750979,-1.74603,0.911825,0.44181,-0.528435,0.741066,-0.0051063,-1.73631,0.243674,0.332053,-0.409792,0.137279,0.733265,-1.32474,0.140867,1.00046,-1.43262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
23,1004.13,-0.680589,2.9485,0.34214,-0.588703,2.95473,1.63935,-0.80104,2.90778,0.305701,-1.46848,2.59925,1.86588,-0.758364,-2.65066,0.362827,-2.12239,-3.05447,0.869731,-1.03143,3.10151,0.743682,-0.792942,2.20333,0.436835,-1.28367,-2.93059,2.50379,-1.01624,2.97815,1.2278,-0.983116,2.73524,0.125037,-0.161345,2.85945,0.256954,-1.06347,2.26277,0.583738,-1.03657,2.37396,0.219802,-1.13118,2.93855,2.18893,-1.22705,2.76903,1.55552,-1.12581,2.94745,1.23663,-1.10359,2.68734,0.150775,-0.95518,2.96326,0.136422,-0.511465,2.94748,0.274962,-0.00903578,-3.01411,1.51093,-1.1078,2.49252,0.129241,-0.0154502,2.67904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1147.22,0.639035,-1.57981,0.264118,0.967192,-1.31635,0.321542,0.562276,-1.09607,0.115847,0.733084,-1.94484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1210.22,-0.866544,1.96394,1.03869,-0.822605,2.51021,0.604513,-0.973427,1.65794,0.863159,-1.45995,2.03031,0.167681,-1.46803,2.23857,0.375742,-0.690132,2.27931,0.576354,-0.942498,2.42122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1087.87,1.72005,1.06883,0.609218,2.16461,1.19637,0.931703,2.20034,0.621497,0.984778,1.53014,1.27121,1.41532,1.82271,1.01206,0.549961,0.979948,0.948826,0.225279,2.36149,1.41544,0.106285,2.27586,0.361993,0.355078,2.24673,1.20987,0.342416,2.18655,1.57086,0.227924,1.75668,1.78527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1280.76,0.663638,-1.06464,0.671425,1.11128,-1.53569,0.156987,0.90981,-0.350332,0.24422,0.609091,-0.705402,0.483093,0.243823,-0.845738,0.153578,1.19476,-1.29496,0.225066,0.624796,-1.67335,0.440229,0.0427664,-0.640883,0.11342,0.45525,-1.08303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1156.65,1.37538,-2.78912,0.617055,1.97849,-2.40675,0.721713,2.01714,-2.46935,0.200683,2.07913,-2.80316,0.147041,1.85679,-3.0743,0.207019,1.28515,-2.46368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1432.79,0.331235,-2.42895,0.196341,1.12927,-2.23818,0.510096,0.279258,-2.5315,0.572875,0.887336,-2.73551,0.651835,1.14954,-1.90192,0.333514,0.587889,-2.63699,0.318416,-0.319931,-2.81563,0.215762,0.09468,-3.12755,0.148518,0.054478,-2.3655,0.254255,-0.198493,-2.18057,0.158897,-0.18669,-2.59133,0.225212,0.0530717,3.13556,0.125777,0.763771,-3.06687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,1240.84,0.129138,0.0653601,0.208774,0.476348,0.547883,1.73536,0.782657,0.290128,0.478619,0.536141,-0.078062,0.474436,0.388786,-0.0610793,1.21624,-0.651245,0.167675,0.121411,0.372985,0.376699,3.39112,0.793071,0.0961845,3.34499,0.750632,0.480988,0.521041,-0.202174,-0.225565,0.578711,0.775942,0.384448,1.33456,0.68629,0.259676,0.511662,-0.395015,-0.0526234,0.644083,-0.276099,0.0739468,0.121261,-0.319978,0.023167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1480.1,0.342298,-0.233261,0.112112,-0.0667256,-0.158708,0.182576,0.664276,-0.175287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1030.63,0.394782,1.28837,0.41697,0.374169,0.842739,0.473159,0.67883,0.557277,0.629796,0.0517345,1.05646,7.53401,-0.0921519,1.45913,0.561946,-0.0530758,1.15385,0.675443,-0.0479193,0.876093,3.23556,-0.041134,1.51841,3.02755,-0.0895483,1.39598,0.529515,0.108368,1.95436,0.372659,0.0539924,1.57686,0.165421,0.421341,1.17532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1308.72,-0.447895,1.79703,0.573535,-0.585876,1.04454,0.122599,-0.191621,1.42449,0.394417,-0.433462,1.58607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1155.77,0.780393,-2.21269,0.390929,0.764961,-2.73191,0.308403,0.130566,-2.0979,1.32236,1.13597,-1.92641,0.337655,1.02583,-1.76259,0.722264,0.795977,-2.39904,0.153681,1.21258,-1.45771,0.605106,0.454008,-1.86692,0.622925,0.84201,-1.5132,0.434632,1.11004,-2.56904,0.220753,0.699052,-2.70551,0.231725,0.802098,-2.97535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1497.04,1.0337,-0.618086,0.389655,0.687563,0.0236212,0.453087,1.50724,-1.19713,0.272712,1.08427,-0.587558,0.173243,0.9773,-0.245595,0.116578,0.663332,0.0138009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1417.04,0.517249,0.770583,0.383678,0.786776,1.24362,0.682447,1.44876,0.221961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1137.65,1.51769,1.98619,0.628243,1.98402,2.36499,0.69604,1.23097,1.89253,1.354,2.2536,2.26333,0.205287,1.16059,1.56964,0.339737,1.95083,1.51793,0.507602,2.14425,2.48232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1215.4,0.775145,-1.31148,0.182166,0.993389,-1.59535,0.672757,0.22441,-1.18842,0.248851,0.4897,-1.53675,0.319418,1.25352,-0.774946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,1161.02,-0.831964,-0.797043,0.580256,-0.358417,-1.28347,0.401724,-0.710567,-0.253365,1.96016,-1.08862,-1.30021,1.81141,-0.946042,-0.61909,1.9176,-0.614122,-0.973184,1.57982,-1.15974,-0.741621,0.818503,-1.15674,-1.13907,0.232847,-0.793188,-0.190688,0.611872,-0.317237,-1.0649,0.438374,-0.389266,-0.297191,0.500915,-0.415533,-0.65675,1.69395,-1.25392,-0.929701,3.71828,-0.609204,-0.627157,0.452062,-0.752702,-0.462416,0.899697,-1.01022,-0.911875,0.231581,-1.13787,-0.644375,0.581651,-0.483436,-0.779544,0.866105,-0.421043,-0.959431,1.03458,-1.02067,-0.845572,0.320539,-0.363207,-0.180014,0.113913,-0.101206,-0.642794,0.375786,-0.84901,-0.272644,0.518064,-0.657537,-1.49664,0.299196,-0.925194,-0.50308,0.202325,-1.32333,-0.673647,0,0,0,0,0,0,0,0,0,0,0,0,
27,963.122,-0.779293,-1.82998,1.0003,-0.852593,-1.40619,0.602518,-0.316725,-1.48035,0.246682,-0.317749,-1.68179,7.99422,-0.916919,-1.76579,10.5963,-0.982092,-1.78531,3.10718,-1.01276,-1.93794,1.13112,-0.752747,-1.16484,0.842536,-1.29947,-1.83245,29.711,-0.93705,-1.79572,25.2847,-0.952092,-1.78881,0.241462,-1.4603,-1.45467,4.922,-0.904852,-1.73464,8.86599,-0.925187,-1.73265,1.01404,-0.999575,-1.77949,6.93918,-0.972508,-1.82258,0.393465,-0.943069,-1.9772,0.127833,-0.431915,-1.66739,0.255519,-0.561895,-1.2162,25.449,-0.944751,-1.7704,28.2398,-0.945639,-1.77535,0.318327,-0.878995,-1.73546,7.98998,-0.930378,-1.80272,0.309286,-1.02448,-1.77019,5.46249,-0.932464,-1.81826,1.50405,-0.950742,-1.80337,0.354124,-0.977555,-1.98662,0,0,0,0,0,0,0,0,0,
11,1077.46,-0.329774,0.865179,0.762987,0.363257,0.880997,0.173722,-0.82206,0.235463,0.323477,0.0216813,0.890035,0.796466,-0.60845,0.794065,1.15948,-0.339481,0.970143,0.777419,0.099872,0.830328,0.169987,-0.666,0.428502,0.396891,-0.385317,1.57701,0.456978,-0.438826,0.600874,0.223368,0.127844,0.73188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1419.87,-0.702259,-2.32198,0.337654,-1.46123,-2.22292,0.283179,-1.63348,-1.64016,0.124118,-0.149553,-2.61933,0.421949,-0.66241,-2.42327,0.44679,-0.548943,-1.88403,0.45022,-1.15071,-1.91979,0.174676,-0.0606339,-2.59794,0.163934,-0.349702,-1.83398,0.827404,-1.39359,-2.1491,0.11734,-0.890306,-2.01046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1321.98,0.377199,3.05886,0.324081,0.0370806,-2.99416,0.213209,0.999432,2.60199,0.507183,0.886737,-3.05184,0.296131,-0.114879,2.80696,0.257736,1.03844,2.9471,0.211179,0.461676,2.58668,0.341484,0.0506495,-3.13772,0.263709,7.37962e-05,2.53438,0.315421,0.363489,2.74471,0.844423,0.571893,2.90241,0.194329,0.871233,-3.00237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1102.94,1.27419,-1.58448,0.415475,1.94306,-1.42886,0.119559,1.57589,-1.50549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1138.58,-1.03509,2.48825,1.19163,-1.75463,2.4019,0.305294,-1.98613,2.84065,0.373427,-1.0897,2.01954,0.203512,-1.57457,2.01963,0.717002,-0.823673,3.04854,0.108439,-0.717119,2.06708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1042.77,1.43706,-2.84105,0.941972,1.77927,-2.83542,0.297383,1.78569,3.02926,0.401542,2.16405,-3.09639,0.547642,1.54007,-2.80541,0.99355,1.44383,-2.2767,0.462476,1.81004,-2.70326,0.482674,2.06211,-3.0215,1.30145,1.76301,-3.03206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1255.83,-1.05512,0.846164,0.360866,-2.39864,0.342855,0.129252,-0.83287,1.47946,0.158116,-1.6505,0.7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
24,1016.26,-0.673219,-1.49676,0.440879,-0.72761,-2.12807,0.311598,-0.711678,-1.37943,2.01287,0.0347438,-1.69195,0.98148,-0.376521,-1.41665,0.989773,-0.966945,-2.05786,0.333655,-1.2468,-0.897675,0.474658,-1.19595,-1.443,1.30395,-0.92131,-1.47748,2.33726,-0.411982,-1.68211,4.41157,-0.549487,-1.73225,0.557899,-0.271664,-1.03286,1.17087,-0.124597,-0.95395,0.366892,-0.228656,-1.74038,0.322273,-0.145264,-1.35441,1.776,-0.282846,-1.55949,0.485177,-0.171127,-1.81101,0.604857,-0.37855,-1.4211,0.182452,-0.512172,-1.65379,0.221656,-0.978634,-1.87214,0.376036,-1.07726,-1.28263,1.08545,-0.376587,-1.85224,0.450571,-0.476801,-2.01735,0.606423,-0.586117,-0.730382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1228.82,0.644802,-2.07005,0.606816,-0.052363,-2.3861,0.10859,0.246504,-2.33072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1100.94,-0.58816,2.8552,0.462709,-0.923314,2.6074,0.217638,-1.01843,2.28482,1.47018,-0.775194,2.6541,0.540922,-0.825389,2.44076,0.788985,-0.766907,2.93122,0.461589,-0.539853,2.63514,0.322623,-0.257056,2.58867,0.166178,-1.22428,2.91991,0.168226,-0.389963,-3.1279,1.02023,-1.50162,2.48025,0.205861,-0.548184,-2.89893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1382.9,0.820145,0.815447,0.265552,1.4495,1.4353,1.09331,1.14909,0.521742,0.295257,1.98296,0.768044,0.537958,1.15833,1.19225,0.514051,0.692814,0.337784,0.202202,0.627154,1.00708,0.631715,1.45139,0.430567,0.107732,1.0526,0.75848,0.304127,1.21889,0.42849,0.485026,1.26565,0.713078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1236.88,-0.355114,1.78041,1.32275,-0.289017,1.56543,0.124609,0.402351,2.026,1.56273,-0.276481,1.54651,0.901729,-1.31726,1.93852,0.289424,-0.224019,2.47931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1265.95,-1.15821,1.60772,1.5148,-1.56656,1.27526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1060.82,0.417663,1.52783,1.2141,0.181028,1.46461,1.71613,-0.353778,1.23249,0.424922,0.846275,1.35098,2.07138,-0.0495909,1.6316,0.13502,0.113069,1.43474,0.162712,-0.0857562,1.7355,0.687824,0.882492,1.64732,0.164616,0.562714,1.88828,0.774075,1.12875,1.44526,0.432574,0.857879,1.07713,0.345998,1.15291,1.26192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1076.82,1.41147,2.85732,0.890638,1.05222,-3.08575,1.57409,1.30081,-3.09166,0.440896,1.69593,2.47899,0.584854,1.40962,2.67196,0.51234,1.19675,3.0446,1.97571,0.977315,-2.86571,2.30173,1.17697,-2.80096,0.455834,1.25005,-2.69126,0.141988,1.56195,2.97165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,1150.1,-0.210958,1.85249,0.408445,0.775925,2.11887,1.11817,-0.565687,1.78754,0.727814,-0.217648,2.2694,1.15159,-0.416412,1.97148,1.23477,-0.592781,2.12986,1.98545,-0.414043,2.46917,0.146033,-0.276193,1.5864,0.393775,0.468663,2.07053,0.579602,0.526289,2.17883,0.18589,-0.111754,1.59789,0.141194,0.223809,1.77559,0.934685,0.274721,2.14575,0.729372,-0.161431,2.20283,0.184251,-0.0379998,1.41332,1.15358,-0.701891,1.9798,1.43479,-0.833386,2.25127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1139.83,-0.675655,-0.115921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
17,1404.22,0.16454,-2.04533,0.598538,0.465099,-1.87567,0.991647,0.428354,-2.2059,1.47981,0.00962772,-2.75077,0.707801,-0.545706,-2.21564,0.109024,0.00347203,-1.37973,0.699721,-0.308963,-1.71541,0.582204,-0.134651,-1.62119,0.341998,0.241713,-2.08265,0.687292,0.350345,-2.60893,0.150193,-0.00290871,-2.38394,0.12265,0.458604,-2.33282,0.371355,-0.472715,-2.4678,0.118317,0.173806,-2.05093,0.23191,-0.530162,-1.95138,0.293109,-0.210496,-2.60347,0.142802,-0.494451,-1.62786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1180.41,0.242521,2.18456,1.02189,0.374499,1.75314,0.444804,0.0773679,2.64288,0.457178,0.340255,2.35867,0.631375,0.21596,2.2495,0.547503,0.671375,2.58127,0.239917,-0.0479483,2.72966,0.325876,-0.0797966,1.54462,0.272775,0.919295,2.60401,0.433213,-0.115182,2.57354,0.104667,-0.0601539,1.84165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1090.72,-0.213229,-0.528314,0.131314,0.955841,0.052597,0.469852,0.437243,-0.111793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
